"","date","집계구","mean_visit_pop"
"4039","20190331",1113075030007,355
"4040","20190331",1115051010701,599.909090909091
"4041","20190331",1117051030401,886
"4042","20190331",1119074050006,4155.18181818182
"4043","20190331",1121052010002,2197.90909090909
"4044","20190331",1122058020104,671.636363636364
"4045","20190331",1123051010208,1690.27272727273
"4046","20190331",1123058040002,22931.9090909091
"4047","20190331",1123063020019,80.4545454545455
"4048","20190331",1124075010104,150.636363636364
"4049","20190331",1124080020101,305.090909090909
"4050","20190331",1125066010017,924.636363636364
"4051","20190406",1102052020001,13905.3636363636
"4052","20190406",1107062070201,22.9090909090909
"4053","20190406",1108068020003,1933.63636363636
"4054","20190406",1109071040010,428.181818181818
"4055","20190406",1111077030106,519.909090909091
"4056","20190406",1113075030002,203.636363636364
"4057","20190406",1113075030007,306.727272727273
"4058","20190406",1115051010701,652.363636363636
"4059","20190406",1117051030401,720.363636363636
"4060","20190406",1119074050006,4482.18181818182
"4061","20190406",1121052010002,2078.18181818182
"4062","20190406",1122058020104,654.272727272727
"4063","20190406",1123051010208,2146
"4064","20190406",1123058040002,36145.3636363636
"4065","20190406",1123063020019,79.6363636363636
"4066","20190406",1124075010104,146.818181818182
"4067","20190406",1124080020101,373.909090909091
"4068","20190406",1125066010017,938.090909090909
"4069","20190407",1102052020001,10522.4545454545
"4070","20190407",1107062070201,25.5454545454545
"4071","20190407",1108068020003,1727.27272727273
"4072","20190407",1109071040010,391.545454545455
"4073","20190407",1111077030106,612.636363636364
"4074","20190407",1113075030002,230.454545454545
"4075","20190407",1113075030007,348.181818181818
"4076","20190407",1115051010701,669.454545454545
"4077","20190407",1117051030401,774
"4078","20190407",1119074050006,4037.36363636364
"4079","20190407",1121052010002,2151.36363636364
"4080","20190407",1122058020104,677
"4081","20190407",1123051010208,1878
"4082","20190407",1123058040002,30494.4545454545
"4083","20190407",1123063020019,78.0909090909091
"4084","20190407",1124075010104,131.454545454545
"4085","20190407",1124080020101,261.454545454545
"4086","20190407",1125066010017,939
"4087","20190413",1102052020001,14038.9090909091
"4088","20190413",1107062070201,23.9090909090909
"4089","20190413",1108068020003,2010.18181818182
"4090","20190413",1109071040010,412.272727272727
"4091","20190413",1111077030106,537.090909090909
"4092","20190413",1113075030002,215.454545454545
"4093","20190413",1113075030007,317.909090909091
"4094","20190413",1115051010701,677.090909090909
"4095","20190413",1117051030401,722.363636363636
"4096","20190413",1119074050006,4168.36363636364
"4097","20190413",1121052010002,2102.90909090909
"4098","20190413",1122058020104,655
"4099","20190413",1123051010208,2276.63636363636
"4100","20190413",1123058040002,28751.1818181818
"4101","20190413",1123063020019,70.9090909090909
"4102","20190413",1124075010104,139.454545454545
"4103","20190413",1124080020101,336.727272727273
"4104","20190413",1125066010017,866
"4105","20190414",1102052020001,9273
"4106","20190414",1107062070201,25.2727272727273
"4107","20190414",1108068020003,1929.36363636364
"4108","20190414",1109071040010,407.727272727273
"4109","20190414",1111077030106,588
"4110","20190414",1113075030002,261.454545454545
"4111","20190414",1113075030007,397.909090909091
"4112","20190414",1115051010701,585.818181818182
"4113","20190414",1117051030401,905.090909090909
"4114","20190414",1119074050006,3986.18181818182
"4115","20190414",1121052010002,2282.36363636364
"4116","20190414",1122058020104,750.454545454545
"4117","20190414",1123051010208,1543
"4118","20190414",1123058040002,26225
"4119","20190414",1123063020019,78.0909090909091
"4120","20190414",1124075010104,154.454545454545
"4121","20190414",1124080020101,316.272727272727
"4122","20190414",1125066010017,923.545454545455
"4123","20190420",1102052020001,14448
"4124","20190420",1107062070201,23.6363636363636
"4125","20190420",1108068020003,1953.27272727273
"4126","20190420",1109071040010,400.454545454545
"4127","20190420",1111077030106,542.909090909091
"4128","20190420",1113075030002,235.545454545455
"4129","20190420",1113075030007,347.454545454545
"4130","20190420",1115051010701,611.454545454545
"4131","20190420",1117051030401,650.818181818182
"4132","20190420",1119074050006,4057.63636363636
"4133","20190420",1121052010002,2053
"4134","20190420",1122058020104,623.090909090909
"4135","20190420",1123051010208,2239.18181818182
"4136","20190420",1123058040002,22970
"4137","20190420",1123063020019,68.7272727272727
"4138","20190420",1124075010104,132.181818181818
"4139","20190420",1124080020101,334.545454545455
"4140","20190420",1125066010017,901.363636363636
"4141","20190421",1102052020001,10003.5454545455
"4142","20190421",1107062070201,23.9090909090909
"4143","20190421",1108068020003,1849.63636363636
"4144","20190421",1109071040010,391.909090909091
"4145","20190421",1111077030106,577
"4146","20190421",1113075030002,249.727272727273
"4147","20190421",1113075030007,382.909090909091
"4148","20190421",1115051010701,550.636363636364
"4149","20190421",1117051030401,790.727272727273
"4150","20190421",1119074050006,3659.63636363636
"4151","20190421",1121052010002,2190.81818181818
"4152","20190421",1122058020104,708.181818181818
"4153","20190421",1123051010208,1649.36363636364
"4154","20190421",1123058040002,20044.4545454545
"4155","20190421",1123063020019,74.6363636363636
"4156","20190421",1124075010104,159.090909090909
"4157","20190421",1124080020101,304.909090909091
"4158","20190421",1125066010017,697.090909090909
"4159","20190427",1102052020001,14744.8181818182
"4160","20190427",1107062070201,23
"4161","20190427",1108068020003,1944.72727272727
"4162","20190427",1109071040010,387.909090909091
"4163","20190427",1111077030106,542.272727272727
"4164","20190427",1113075030002,226.181818181818
"4165","20190427",1113075030007,331.636363636364
"4166","20190427",1115051010701,672.090909090909
"4167","20190427",1117051030401,611.545454545455
"4168","20190427",1119074050006,4399.54545454545
"4169","20190427",1121052010002,2086.81818181818
"4170","20190427",1122058020104,648.545454545455
"4171","20190427",1123051010208,2313.36363636364
"4172","20190427",1123058040002,30493.8181818182
"4173","20190427",1123063020019,67
"4174","20190427",1124075010104,134.181818181818
"4175","20190427",1124080020101,354.090909090909
"4176","20190427",1125066010017,884.636363636364
"4177","20190428",1102052020001,10306.1818181818
"4178","20190428",1107062070201,26.9090909090909
"4179","20190428",1108068020003,1956.18181818182
"4180","20190428",1109071040010,369
"4181","20190428",1111077030106,574.727272727273
"4182","20190428",1113075030002,228.818181818182
"4183","20190428",1113075030007,350.454545454545
"4184","20190428",1115051010701,616.363636363636
"4185","20190428",1117051030401,729.545454545455
"4186","20190428",1119074050006,3906.81818181818
"4187","20190428",1121052010002,2131.27272727273
"4188","20190428",1122058020104,646.727272727273
"4189","20190428",1123051010208,1747.90909090909
"4190","20190428",1123058040002,26024.0909090909
"4191","20190428",1123063020019,69.9090909090909
"4192","20190428",1124075010104,142.272727272727
"4193","20190428",1124080020101,285
"4194","20190428",1125066010017,893.272727272727
"4195","20190504",1102052020001,13363.3636363636
"4196","20190504",1107062070201,23.3636363636364
"4197","20190504",1108068020003,1801.72727272727
"4198","20190504",1109071040010,378.272727272727
"4199","20190504",1111077030106,697.636363636364
"4200","20190504",1113075030002,237.272727272727
"4201","20190504",1113075030007,381.181818181818
"4202","20190504",1115051010701,650.272727272727
"4203","20190504",1117051030401,573.636363636364
"4204","20190504",1119074050006,4357.90909090909
"4205","20190504",1121052010002,1970.27272727273
"4206","20190504",1122058020104,545.909090909091
"4207","20190504",1123051010208,2148.63636363636
"4208","20190504",1123058040002,40138.6363636364
"4209","20190504",1123063020019,68.0909090909091
"4210","20190504",1124075010104,132.454545454545
"4211","20190504",1124080020101,395.727272727273
"4212","20190504",1125066010017,799.272727272727
"4213","20190505",1102052020001,11040.5454545455
"4214","20190505",1107062070201,24.2727272727273
"4215","20190505",1108068020003,1660.09090909091
"4216","20190505",1109071040010,367.454545454545
"4217","20190505",1111077030106,551.272727272727
"4218","20190505",1113075030002,248.818181818182
"4219","20190505",1113075030007,407
"4220","20190505",1115051010701,570.636363636364
"4221","20190505",1117051030401,667.090909090909
"4222","20190505",1119074050006,4145.90909090909
"4223","20190505",1121052010002,1865.90909090909
"4224","20190505",1122058020104,617
"4225","20190505",1123051010208,1765.09090909091
"4226","20190505",1123058040002,36895.6363636364
"4227","20190505",1123063020019,67.8181818181818
"4228","20190505",1124075010104,120.363636363636
"4229","20190505",1124080020101,306.181818181818
"4230","20190505",1125066010017,733.818181818182
"4231","20190511",1102052020001,13795.1818181818
"4232","20190511",1107062070201,22.4545454545455
"4233","20190511",1108068020003,1898
"4234","20190511",1109071040010,399
"4235","20190511",1111077030106,555.818181818182
"4236","20190511",1113075030002,240.090909090909
"4237","20190511",1113075030007,381.272727272727
"4238","20190511",1115051010701,620.363636363636
"4239","20190511",1117051030401,607.909090909091
"4240","20190511",1119074050006,4347.90909090909
"4241","20190511",1121052010002,2043
"4242","20190511",1122058020104,636.090909090909
"4243","20190511",1123051010208,2346.54545454545
"4244","20190511",1123058040002,31333
"4245","20190511",1123063020019,71.0909090909091
"4246","20190511",1124075010104,118.909090909091
"4247","20190511",1124080020101,348.636363636364
"4248","20190511",1125066010017,757.727272727273
"4249","20190512",1102052020001,9522.72727272727
"4250","20190512",1107062070201,24.5454545454545
"4251","20190512",1108068020003,1716.63636363636
"4252","20190512",1109071040010,370.272727272727
"4253","20190512",1111077030106,596.363636363636
"4254","20190512",1113075030002,255.090909090909
"4255","20190512",1113075030007,419.727272727273
"4256","20190512",1115051010701,587.909090909091
"4257","20190512",1117051030401,724.090909090909
"4258","20190512",1119074050006,3951.18181818182
"4259","20190512",1121052010002,2069.81818181818
"4260","20190512",1122058020104,717.090909090909
"4261","20190512",1123051010208,1788.45454545455
"4262","20190512",1123058040002,30336.4545454545
"4263","20190512",1123063020019,73.4545454545455
"4264","20190512",1124075010104,144.818181818182
"4265","20190512",1124080020101,306.909090909091
"4266","20190512",1125066010017,706.727272727273
"4267","20190518",1102052020001,14167.2727272727
"4268","20190518",1107062070201,23.2727272727273
"4269","20190518",1108068020003,1969.36363636364
"4270","20190518",1109071040010,374.818181818182
"4271","20190518",1111077030106,562
"4272","20190518",1113075030002,221.272727272727
"4273","20190518",1113075030007,350.181818181818
"4274","20190518",1115051010701,657.909090909091
"4275","20190518",1117051030401,623.818181818182
"4276","20190518",1119074050006,4411.63636363636
"4277","20190518",1121052010002,2039.36363636364
"4278","20190518",1122058020104,655.090909090909
"4279","20190518",1123051010208,2320
"4280","20190518",1123058040002,24775.2727272727
"4281","20190518",1123063020019,73.2727272727273
"4282","20190518",1124075010104,125
"4283","20190518",1124080020101,355.454545454545
"4284","20190518",1125066010017,775.818181818182
"4285","20190519",1102052020001,8934.09090909091
"4286","20190519",1107062070201,25.2727272727273
"4287","20190519",1108068020003,1840.90909090909
"4288","20190519",1109071040010,369.818181818182
"4289","20190519",1111077030106,565.272727272727
"4290","20190519",1113075030002,273.636363636364
"4291","20190519",1113075030007,447.181818181818
"4292","20190519",1115051010701,607.090909090909
"4293","20190519",1117051030401,802.272727272727
"4294","20190519",1119074050006,4026.81818181818
"4295","20190519",1121052010002,2130
"4296","20190519",1122058020104,724.636363636364
"4297","20190519",1123051010208,1615
"4298","20190519",1123058040002,26155.0909090909
"4299","20190519",1123063020019,77.9090909090909
"4300","20190519",1124075010104,146.909090909091
"4301","20190519",1124080020101,345.545454545455
"4302","20190519",1125066010017,778.181818181818
"4303","20190525",1102052020001,15113.2727272727
"4304","20190525",1107062070201,24
"4305","20190525",1108068020003,1990
"4306","20190525",1109071040010,387.818181818182
"4307","20190525",1111077030106,552.818181818182
"4308","20190525",1113075030002,243.636363636364
"4309","20190525",1113075030007,381.181818181818
"4310","20190525",1115051010701,650.090909090909
"4311","20190525",1117051030401,640.909090909091
"4312","20190525",1119074050006,4479.54545454545
"4313","20190525",1121052010002,2003.54545454545
"4314","20190525",1122058020104,708.454545454545
"4315","20190525",1123051010208,2200.09090909091
"4316","20190525",1123058040002,29350.4545454545
"4317","20190525",1123063020019,72.0909090909091
"4318","20190525",1124075010104,132.272727272727
"4319","20190525",1124080020101,354.909090909091
"4320","20190525",1125066010017,762.909090909091
"4321","20190526",1102052020001,10987.3636363636
"4322","20190526",1107062070201,24.6363636363636
"4323","20190526",1108068020003,1718.36363636364
"4324","20190526",1109071040010,367.545454545455
"4325","20190526",1111077030106,587.272727272727
"4326","20190526",1113075030002,256.363636363636
"4327","20190526",1113075030007,409.454545454545
"4328","20190526",1115051010701,596.818181818182
"4329","20190526",1117051030401,741.636363636364
"4330","20190526",1119074050006,4112
"4331","20190526",1121052010002,2058.45454545455
"4332","20190526",1122058020104,667.818181818182
"4333","20190526",1123051010208,1743.54545454545
"4334","20190526",1123058040002,23438.4545454545
"4335","20190526",1123063020019,77.1818181818182
"4336","20190526",1124075010104,143.909090909091
"4337","20190526",1124080020101,317.545454545455
"4338","20190526",1125066010017,748.363636363636
"4339","20190601",1102052020001,17608.9090909091
"4340","20190601",1107062070201,23.6363636363636
"4341","20190601",1108068020003,1885.90909090909
"4342","20190601",1109071040010,356.727272727273
"4343","20190601",1111077030106,575.636363636364
"4344","20190601",1113075030002,237.272727272727
"4345","20190601",1113075030007,372.818181818182
"4346","20190601",1115051010701,661.909090909091
"4347","20190601",1117051030401,596.454545454545
"4348","20190601",1119074050006,4292.81818181818
"4349","20190601",1121052010002,1978.72727272727
"4350","20190601",1122058020104,687.272727272727
"4351","20190601",1123051010208,2127
"4352","20190601",1123058040002,29560.8181818182
"4353","20190601",1123063020019,71.0909090909091
"4354","20190601",1124075010104,110.818181818182
"4355","20190601",1124080020101,348.181818181818
"4356","20190601",1125066010017,849.181818181818
"4357","20190602",1102052020001,10716.7272727273
"4358","20190602",1107062070201,25.3636363636364
"4359","20190602",1108068020003,1679.72727272727
"4360","20190602",1109071040010,345.636363636364
"4361","20190602",1111077030106,572.727272727273
"4362","20190602",1113075030002,252.636363636364
"4363","20190602",1113075030007,410.090909090909
"4364","20190602",1115051010701,641.090909090909
"4365","20190602",1117051030401,713.090909090909
"4366","20190602",1119074050006,3997.54545454545
"4367","20190602",1121052010002,2026.27272727273
"4368","20190602",1122058020104,728.454545454545
"4369","20190602",1123051010208,1646.54545454545
"4370","20190602",1123058040002,24204.6363636364
"4371","20190602",1123063020019,77.0909090909091
"4372","20190602",1124075010104,131.727272727273
"4373","20190602",1124080020101,311.090909090909
"4374","20190602",1125066010017,826.272727272727
"4375","20190608",1102052020001,13782.7272727273
"4376","20190608",1107062070201,22.7272727272727
"4377","20190608",1108068020003,1682
"4378","20190608",1109071040010,375.272727272727
"4379","20190608",1111077030106,547.727272727273
"4380","20190608",1113075030002,243.363636363636
"4381","20190608",1113075030007,372.272727272727
"4382","20190608",1115051010701,642.727272727273
"4383","20190608",1117051030401,598.727272727273
"4384","20190608",1119074050006,4114.36363636364
"4385","20190608",1121052010002,1990.09090909091
"4386","20190608",1122058020104,670.636363636364
"4387","20190608",1123051010208,2022.27272727273
"4388","20190608",1123058040002,24774.5454545455
"4389","20190608",1123063020019,68.1818181818182
"4390","20190608",1124075010104,114.272727272727
"4391","20190608",1124080020101,327
"4392","20190608",1125066010017,786.818181818182
"4393","20190609",1102052020001,8989.18181818182
"4394","20190609",1107062070201,24.8181818181818
"4395","20190609",1108068020003,1609.18181818182
"4396","20190609",1109071040010,357.727272727273
"4397","20190609",1111077030106,573.636363636364
"4398","20190609",1113075030002,258.272727272727
"4399","20190609",1113075030007,419.363636363636
"4400","20190609",1115051010701,606.363636363636
"4401","20190609",1117051030401,726.454545454545
"4402","20190609",1119074050006,3604.72727272727
"4403","20190609",1121052010002,2052.54545454545
"4404","20190609",1122058020104,677
"4405","20190609",1123051010208,1609
"4406","20190609",1123058040002,22194.1818181818
"4407","20190609",1123063020019,75.6363636363636
"4408","20190609",1124075010104,137.272727272727
"4409","20190609",1124080020101,308.727272727273
"4410","20190609",1125066010017,778.454545454545
"4411","20190615",1102052020001,13957
"4412","20190615",1107062070201,21.6363636363636
"4413","20190615",1108068020003,1739.18181818182
"4414","20190615",1109071040010,386.727272727273
"4415","20190615",1111077030106,537.818181818182
"4416","20190615",1113075030002,247.909090909091
"4417","20190615",1113075030007,390.818181818182
"4418","20190615",1115051010701,660
"4419","20190615",1117051030401,698.636363636364
"4420","20190615",1119074050006,4258.09090909091
"4421","20190615",1121052010002,1985.45454545455
"4422","20190615",1122058020104,639.727272727273
"4423","20190615",1123051010208,2196.72727272727
"4424","20190615",1123058040002,26896.4545454545
"4425","20190615",1123063020019,68.2727272727273
"4426","20190615",1124075010104,121.818181818182
"4427","20190615",1124080020101,349.909090909091
"4428","20190615",1125066010017,771.909090909091
"4429","20190616",1102052020001,9654.63636363636
"4430","20190616",1107062070201,23.7272727272727
"4431","20190616",1108068020003,1577.63636363636
"4432","20190616",1109071040010,370.636363636364
"4433","20190616",1111077030106,550.454545454545
"4434","20190616",1113075030002,258
"4435","20190616",1113075030007,419.454545454545
"4436","20190616",1115051010701,608.181818181818
"4437","20190616",1117051030401,814.454545454545
"4438","20190616",1119074050006,3645.72727272727
"4439","20190616",1121052010002,1936.90909090909
"4440","20190616",1122058020104,721.454545454545
"4441","20190616",1123051010208,1662.36363636364
"4442","20190616",1123058040002,21531
"4443","20190616",1123063020019,72.2727272727273
"4444","20190616",1124075010104,131.727272727273
"4445","20190616",1124080020101,332.727272727273
"4446","20190616",1125066010017,742.727272727273
"4447","20190622",1102052020001,14771.0909090909
"4448","20190622",1107062070201,22.5454545454545
"4449","20190622",1108068020003,1750.81818181818
"4450","20190622",1109071040010,389.454545454545
"4451","20190622",1111077030106,566.727272727273
"4452","20190622",1113075030002,244.545454545455
"4453","20190622",1113075030007,378.818181818182
"4454","20190622",1115051010701,669.090909090909
"4455","20190622",1117051030401,711.727272727273
"4456","20190622",1119074050006,4451.81818181818
"4457","20190622",1121052010002,2191.18181818182
"4458","20190622",1122058020104,677.545454545455
"4459","20190622",1123051010208,2379.72727272727
"4460","20190622",1123058040002,39277.5454545455
"4461","20190622",1123063020019,82.1818181818182
"4462","20190622",1124075010104,112.181818181818
"4463","20190622",1124080020101,384.090909090909
"4464","20190622",1125066010017,815.090909090909
"4465","20190623",1102052020001,10625
"4466","20190623",1107062070201,25.7272727272727
"4467","20190623",1108068020003,1677.54545454545
"4468","20190623",1109071040010,374.909090909091
"4469","20190623",1111077030106,574.636363636364
"4470","20190623",1113075030002,249.909090909091
"4471","20190623",1113075030007,405.818181818182
"4472","20190623",1115051010701,610.090909090909
"4473","20190623",1117051030401,715.636363636364
"4474","20190623",1119074050006,3846.36363636364
"4475","20190623",1121052010002,2186
"4476","20190623",1122058020104,708.363636363636
"4477","20190623",1123051010208,1838.09090909091
"4478","20190623",1123058040002,28437.6363636364
"4479","20190623",1123063020019,88.4545454545455
"4480","20190623",1124075010104,124.272727272727
"4481","20190623",1124080020101,295.272727272727
"4482","20190623",1125066010017,765.181818181818
"4483","20190629",1102052020001,14426
"4484","20190629",1107062070201,22.9090909090909
"4485","20190629",1108068020003,1817.72727272727
"4486","20190629",1109071040010,375
"4487","20190629",1111077030106,574.727272727273
"4488","20190629",1113075030002,265.363636363636
"4489","20190629",1113075030007,445.272727272727
"4490","20190629",1115051010701,690.181818181818
"4491","20190629",1117051030401,711.727272727273
"4492","20190629",1119074050006,4422.72727272727
"4493","20190629",1121052010002,2187.18181818182
"4494","20190629",1122058020104,655.909090909091
"4495","20190629",1123051010208,2018
"4496","20190629",1123058040002,27896.2727272727
"4497","20190629",1123063020019,70
"4498","20190629",1124075010104,119.454545454545
"4499","20190629",1124080020101,370.545454545455
"4500","20190629",1125066010017,803.545454545455
"4501","20190630",1102052020001,10209.2727272727
"4502","20190630",1107062070201,24.5454545454545
"4503","20190630",1108068020003,1664.81818181818
"4504","20190630",1109071040010,377
"4505","20190630",1111077030106,558.272727272727
"4506","20190630",1113075030002,242.636363636364
"4507","20190630",1113075030007,430
"4508","20190630",1115051010701,605.545454545455
"4509","20190630",1117051030401,797.636363636364
"4510","20190630",1119074050006,3911.45454545455
"4511","20190630",1121052010002,2207.18181818182
"4512","20190630",1122058020104,700.363636363636
"4513","20190630",1123051010208,1590.90909090909
"4514","20190630",1123058040002,20878.1818181818
"4515","20190630",1123063020019,74.3636363636364
"4516","20190630",1124075010104,123
"4517","20190630",1124080020101,313
"4518","20190630",1125066010017,736.454545454545
"4519","20190706",1102052020001,14050.4545454545
"4520","20190706",1107062070201,24.0909090909091
"4521","20190706",1108068020003,1769.36363636364
"4522","20190706",1109071040010,384.363636363636
"4523","20190706",1111077030106,556.818181818182
"4524","20190706",1113075030002,240.272727272727
"4525","20190706",1113075030007,401.181818181818
"4526","20190706",1115051010701,706.090909090909
"4527","20190706",1117051030401,695.545454545455
"4528","20190706",1119074050006,4814.45454545455
"4529","20190706",1121052010002,2088.54545454545
"4530","20190706",1122058020104,639
"4531","20190706",1123051010208,1964.54545454545
"4532","20190706",1123058040002,36275.0909090909
"4533","20190706",1123063020019,68.1818181818182
"4534","20190706",1124075010104,133.545454545455
"4535","20190706",1124080020101,345.181818181818
"4536","20190706",1125066010017,847.909090909091
"4537","20190707",1102052020001,10536.7272727273
"4538","20190707",1107062070201,25.4545454545455
"4539","20190707",1108068020003,1690.72727272727
"4540","20190707",1109071040010,358.454545454545
"4541","20190707",1111077030106,577.363636363636
"4542","20190707",1113075030002,270.090909090909
"4543","20190707",1113075030007,468.727272727273
"4544","20190707",1115051010701,612.818181818182
"4545","20190707",1117051030401,860.272727272727
"4546","20190707",1119074050006,4239.54545454545
"4547","20190707",1121052010002,2194.63636363636
"4548","20190707",1122058020104,677.818181818182
"4549","20190707",1123051010208,1548.54545454545
"4550","20190707",1123058040002,31230.2727272727
"4551","20190707",1123063020019,70.6363636363636
"4552","20190707",1124075010104,128.363636363636
"4553","20190707",1124080020101,320.181818181818
"4554","20190707",1125066010017,788
"4555","20190713",1102052020001,14670.5454545455
"4556","20190713",1107062070201,31.3636363636364
"4557","20190713",1108068020003,1737.63636363636
"4558","20190713",1109071040010,379
"4559","20190713",1111077030106,561.545454545455
"4560","20190713",1113075030002,242.727272727273
"4561","20190713",1113075030007,411.363636363636
"4562","20190713",1115051010701,671.818181818182
"4563","20190713",1117051030401,752.272727272727
"4564","20190713",1119074050006,4597.09090909091
"4565","20190713",1121052010002,2002.27272727273
"4566","20190713",1122058020104,716.181818181818
"4567","20190713",1123051010208,1988
"4568","20190713",1123058040002,34683.6363636364
"4569","20190713",1123063020019,68.0909090909091
"4570","20190713",1124075010104,122.909090909091
"4571","20190713",1124080020101,357.636363636364
"4572","20190713",1125066010017,803.545454545455
"4573","20190714",1102052020001,10624
"4574","20190714",1107062070201,27.2727272727273
"4575","20190714",1108068020003,1686.72727272727
"4576","20190714",1109071040010,240.454545454545
"4577","20190714",1111077030106,574.181818181818
"4578","20190714",1113075030002,233.727272727273
"4579","20190714",1113075030007,412.363636363636
"4580","20190714",1115051010701,627.727272727273
"4581","20190714",1117051030401,886.272727272727
"4582","20190714",1119074050006,4107.54545454545
"4583","20190714",1121052010002,2093.27272727273
"4584","20190714",1122058020104,693.818181818182
"4585","20190714",1123051010208,1620.81818181818
"4586","20190714",1123058040002,28980.4545454545
"4587","20190714",1123063020019,76.2727272727273
"4588","20190714",1124075010104,126.636363636364
"4589","20190714",1124080020101,302.909090909091
"4590","20190714",1125066010017,786.818181818182
"4591","20190720",1102052020001,14051.3636363636
"4592","20190720",1107062070201,22.9090909090909
"4593","20190720",1108068020003,1719.63636363636
"4594","20190720",1109071040010,262.727272727273
"4595","20190720",1111077030106,537.727272727273
"4596","20190720",1113075030002,249.363636363636
"4597","20190720",1113075030007,424.181818181818
"4598","20190720",1115051010701,636
"4599","20190720",1117051030401,841.818181818182
"4600","20190720",1119074050006,4221.90909090909
"4601","20190720",1121052010002,2237.27272727273
"4602","20190720",1122058020104,604.727272727273
"4603","20190720",1123051010208,1915.54545454545
"4604","20190720",1123058040002,37388.1818181818
"4605","20190720",1123063020019,69.0909090909091
"4606","20190720",1124075010104,122.727272727273
"4607","20190720",1124080020101,379.454545454545
"4608","20190720",1125066010017,940.272727272727
"4609","20190721",1102052020001,9734.90909090909
"4610","20190721",1107062070201,26.1818181818182
"4611","20190721",1108068020003,1627.09090909091
"4612","20190721",1109071040010,232.090909090909
"4613","20190721",1111077030106,575
"4614","20190721",1113075030002,251
"4615","20190721",1113075030007,447.454545454545
"4616","20190721",1115051010701,583.545454545455
"4617","20190721",1117051030401,976.727272727273
"4618","20190721",1119074050006,3790.27272727273
"4619","20190721",1121052010002,2261.09090909091
"4620","20190721",1122058020104,675.818181818182
"4621","20190721",1123051010208,1587.27272727273
"4622","20190721",1123058040002,33663
"4623","20190721",1123063020019,79.8181818181818
"4624","20190721",1124075010104,135.909090909091
"4625","20190721",1124080020101,330.545454545455
"4626","20190721",1125066010017,979.090909090909
"4627","20190727",1102052020001,13642
"4628","20190727",1107062070201,23
"4629","20190727",1108068020003,1657.72727272727
"4630","20190727",1109071040010,278.181818181818
"4631","20190727",1111077030106,605.818181818182
"4632","20190727",1113075030002,240.363636363636
"4633","20190727",1113075030007,413.909090909091
"4634","20190727",1115051010701,634.090909090909
"4635","20190727",1117051030401,773.909090909091
"4636","20190727",1119074050006,4408.90909090909
"4637","20190727",1121052010002,2205.72727272727
"4638","20190727",1122058020104,654.636363636364
"4639","20190727",1123051010208,1768.72727272727
"4640","20190727",1123058040002,45673.3636363636
"4641","20190727",1123063020019,74.0909090909091
"4642","20190727",1124075010104,116.181818181818
"4643","20190727",1124080020101,387.272727272727
"4644","20190727",1125066010017,859.181818181818
"4645","20190728",1102052020001,9700.27272727273
"4646","20190728",1107062070201,24.7272727272727
"4647","20190728",1108068020003,1600.54545454545
"4648","20190728",1109071040010,246.909090909091
"4649","20190728",1111077030106,535.181818181818
"4650","20190728",1113075030002,253.090909090909
"4651","20190728",1113075030007,443.363636363636
"4652","20190728",1115051010701,571.363636363636
"4653","20190728",1117051030401,914.636363636364
"4654","20190728",1119074050006,3598.54545454545
"4655","20190728",1121052010002,2191.90909090909
"4656","20190728",1122058020104,704.363636363636
"4657","20190728",1123051010208,1420.54545454545
"4658","20190728",1123058040002,41644.7272727273
"4659","20190728",1123063020019,76.3636363636364
"4660","20190728",1124075010104,129.727272727273
"4661","20190728",1124080020101,352.909090909091
"4662","20190728",1125066010017,880.454545454545
"4663","20190803",1102052020001,14875.9090909091
"4664","20190803",1107062070201,23.1818181818182
"4665","20190803",1108068020003,1855.72727272727
"4666","20190803",1109071040010,319.545454545455
"4667","20190803",1111077030106,510.454545454545
"4668","20190803",1113075030002,235.636363636364
"4669","20190803",1113075030007,399.363636363636
"4670","20190803",1115051010701,782.363636363636
"4671","20190803",1117051030401,823.636363636364
"4672","20190803",1119074050006,4433.09090909091
"4673","20190803",1121052010002,2023
"4674","20190803",1122058020104,636.363636363636
"4675","20190803",1123051010208,1648.27272727273
"4676","20190803",1123058040002,43800.4545454545
"4677","20190803",1123063020019,67.3636363636364
"4678","20190803",1124075010104,120.636363636364
"4679","20190803",1124080020101,399.272727272727
"4680","20190803",1125066010017,946.272727272727
"4681","20190804",1102052020001,10905.8181818182
"4682","20190804",1107062070201,24.3636363636364
"4683","20190804",1108068020003,1726.09090909091
"4684","20190804",1109071040010,301
"4685","20190804",1111077030106,550.636363636364
"4686","20190804",1113075030002,243
"4687","20190804",1113075030007,428.818181818182
"4688","20190804",1115051010701,730.272727272727
"4689","20190804",1117051030401,938.181818181818
"4690","20190804",1119074050006,3912.45454545455
"4691","20190804",1121052010002,1956.09090909091
"4692","20190804",1122058020104,666.090909090909
"4693","20190804",1123051010208,1442.09090909091
"4694","20190804",1123058040002,30986.4545454545
"4695","20190804",1123063020019,78.5454545454545
"4696","20190804",1124075010104,137.363636363636
"4697","20190804",1124080020101,377.818181818182
"4698","20190804",1125066010017,911
"4699","20190810",1102052020001,13452.5454545455
"4700","20190810",1107062070201,25.1818181818182
"4701","20190810",1108068020003,1977.27272727273
"4702","20190810",1109071040010,360
"4703","20190810",1111077030106,554.090909090909
"4704","20190810",1113075030002,223.545454545455
"4705","20190810",1113075030007,377.909090909091
"4706","20190810",1115051010701,840
