"","date","code","mean_pop","size","subway_code","residential_area","commercial_area","green_area","pop_density","arrival","district","fine_dust","hyper_dust","fine_dust_grade","hyper_dust_grade","IsDustyDay","mean_temp","mean_precipi","mean_wind","mean_snow","IsRainyDay"
"1763",20180211,1108068010004,2657.54545454545,88679,416,0.464768411,0.011437713,0.523793876,18218,18499,"강북구",51,14,5,2,1,-5.9875,0,2.7,0,0
"1764",20180211,1109071040007,5374.90909090909,25440,416,0.464768411,0.011437713,0.523793876,18218,18499,"강북구",51,14,5,2,1,-5.9875,0,2.7,0,0
"1765",20180211,1111066030001,11298.5454545455,72915,411,0.392750893,0.016547476,0.590701631,15468,16806,"노원구",52,15,5,2,1,-5.9875,0,2.7,0,0
"1766",20180211,1113075030010,5482.09090909091,106379,240,0.872972723,0.016032253,0.110995024,18331,35142,"서대문구",57,14,5,2,1,-5.9875,0,2.7,0,0
"1767",20180211,1115051010004,8690.90909090909,239441,2522,0.717625285,0.045612344,0.231446169,26894,15231,"양천구",46,15,4,2,0,-5.9875,0,2.7,0,0
"1768",20180211,1117051030003,5710.36363636364,116445,234,0.505970254,0.025505594,0.2561322,21793,38310,"구로구",61,20,5,3,1,-5.9875,0,2.7,0,0
"1769",20180211,1119074050002,8123.45454545455,18578,2526,0.329045217,0.107053102,0.357580174,16441,1704,"영등포구",61,17,5,3,1,-5.9875,0,2.7,0,0
"1770",20180211,1121052010001,421.454545454545,91647,230,0.518452055,0.013198276,0.468349669,17587,46123,"관악구",44,16,4,3,0,-5.9875,0,2.7,0,0
"1771",20180211,1123051010201,929.363636363636,25124,326,0.615199715,0.047482904,0.337317381,13859,17871,"강남구",47,13,4,2,0,-5.9875,0,2.7,0,0
"1772",20180211,1123058040002,31041.1818181818,99964,219,0.615199715,0.047482904,0.337317381,18771,34364,"강남구",47,13,4,2,0,-5.9875,0,2.7,0,0
"1773",20180211,1123063020021,3080.18181818182,63156,1024,0.615199715,0.047482904,0.337317381,13859,9674,"강남구",47,13,4,2,0,-5.9875,0,2.7,0,0
"1774",20180211,1124077030001,24908.9090909091,807686,216,0.620735608,0.06743782,0.311826572,19883,57592,"송파구",61,15,5,2,1,-5.9875,0,2.7,0,0
"1775",20180211,1124080020103,18176.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,57592,"송파구",61,15,5,2,1,-5.9875,0,2.7,0,0
"1776",20180211,1125073030012,8298.90909090909,74203,2548,0.591965533,0.028155975,0.257813388,17564,14643,"강동구",60,17,5,3,1,-5.9875,0,2.7,0,0
"1777",20180218,1102052020001,14970.8181818182,257042,202,0.605300005,0.392180016,0.002519978,13618,24882,"중구",30,16,2,3,0,-0.679166666666667,0,1.2875,0,0
"1778",20180218,1105066011201,3777.18181818182,88630,212,0.67926828,0.011810052,0.308921668,21746,37850,"광진구",34,15,3,2,0,-0.679166666666667,0,1.2875,0,0
"1779",20180218,1108068010004,3576.81818181818,88679,416,0.464768411,0.011437713,0.523793876,18218,18349,"강북구",33,14,3,2,0,-0.679166666666667,0,1.2875,0,0
"1780",20180218,1109071040007,5581.27272727273,25440,416,0.464768411,0.011437713,0.523793876,18218,18349,"강북구",33,14,3,2,0,-0.679166666666667,0,1.2875,0,0
"1781",20180218,1111066030001,12107.9090909091,72915,411,0.392750893,0.016547476,0.590701631,15468,17390,"노원구",39,17,3,3,0,-0.679166666666667,0,1.2875,0,0
"1782",20180218,1113075030010,4660.45454545455,106379,240,0.872972723,0.016032253,0.110995024,18331,31210,"서대문구",39,15,3,2,0,-0.679166666666667,0,1.2875,0,0
"1783",20180218,1115051010004,9711.81818181818,239441,2522,0.717625285,0.045612344,0.231446169,26894,14276,"양천구",33,17,3,3,0,-0.679166666666667,0,1.2875,0,0
"1784",20180218,1117051030003,5616,116445,234,0.505970254,0.025505594,0.2561322,21793,35511,"구로구",43,21,4,4,0,-0.679166666666667,0,1.2875,0,0
"1785",20180218,1119074050002,8904.54545454545,18578,2526,0.329045217,0.107053102,0.357580174,16441,1650,"영등포구",42,19,4,3,0,-0.679166666666667,0,1.2875,0,0
"1786",20180218,1121052010001,482.909090909091,91647,230,0.518452055,0.013198276,0.468349669,17587,45296,"관악구",34,20,3,3,0,-0.679166666666667,0,1.2875,0,0
"1787",20180218,1123051010201,794,25124,326,0.615199715,0.047482904,0.337317381,13859,15612,"강남구",31,15,3,2,0,-0.679166666666667,0,1.2875,0,0
"1788",20180218,1123058040002,19969.9090909091,99964,219,0.615199715,0.047482904,0.337317381,18771,25447,"강남구",31,15,3,2,0,-0.679166666666667,0,1.2875,0,0
"1789",20180218,1123063020021,2639.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,7962,"강남구",31,15,3,2,0,-0.679166666666667,0,1.2875,0,0
"1790",20180218,1124077030001,30452.2727272727,807686,216,0.620735608,0.06743782,0.311826572,19883,57076,"송파구",42,17,4,3,0,-0.679166666666667,0,1.2875,0,0
"1791",20180218,1124080020103,26144,392700,216,0.620735608,0.06743782,0.311826572,19883,57076,"송파구",42,17,4,3,0,-0.679166666666667,0,1.2875,0,0
"1792",20180218,1125073030012,7688.09090909091,74203,2548,0.591965533,0.028155975,0.257813388,17564,13709,"강동구",42,20,4,3,0,-0.679166666666667,0,1.2875,0,0
"1793",20180224,1102052020001,22699.3636363636,257042,202,0.605300005,0.392180016,0.002519978,13618,39470,"중구",68,50,5,6,1,2.7625,0,2.3125,0,0
"1794",20180224,1105066011201,4360.54545454545,88630,212,0.67926828,0.011810052,0.308921668,21746,57793,"광진구",81,55,6,7,1,2.7625,0,2.3125,0,0
"1795",20180224,1108068010004,3650.09090909091,88679,416,0.464768411,0.011437713,0.523793876,18218,28660,"강북구",66,40,5,6,1,2.7625,0,2.3125,0,0
"1796",20180224,1109071040007,6657.09090909091,25440,416,0.464768411,0.011437713,0.523793876,18218,28660,"강북구",66,40,5,6,1,2.7625,0,2.3125,0,0
"1797",20180224,1111066030001,13228.8181818182,72915,411,0.392750893,0.016547476,0.590701631,15468,25614,"노원구",73,49,5,6,1,2.7625,0,2.3125,0,0
"1798",20180224,1113075030010,6375.45454545455,106379,240,0.872972723,0.016032253,0.110995024,18331,56672,"서대문구",86,51,6,7,1,2.7625,0,2.3125,0,0
"1799",20180224,1115051010004,10634,239441,2522,0.717625285,0.045612344,0.231446169,26894,23707,"양천구",71,58,5,7,1,2.7625,0,2.3125,0,0
"1800",20180224,1117051030003,7585.45454545455,116445,234,0.505970254,0.025505594,0.2561322,21793,65877,"구로구",81,53,6,7,1,2.7625,0,2.3125,0,0
"1801",20180224,1119074050002,10980.1818181818,18578,2526,0.329045217,0.107053102,0.357580174,16441,2786,"영등포구",88,57,6,7,1,2.7625,0,2.3125,0,0
"1802",20180224,1121052010001,506.636363636364,91647,230,0.518452055,0.013198276,0.468349669,17587,67034,"관악구",72,57,5,7,1,2.7625,0,2.3125,0,0
"1803",20180224,1123051010201,1030.63636363636,25124,326,0.615199715,0.047482904,0.337317381,13859,34336,"강남구",76,56,6,7,1,2.7625,0,2.3125,0,0
"1804",20180224,1123058040002,33574.8181818182,99964,219,0.615199715,0.047482904,0.337317381,18771,49605,"강남구",76,56,6,7,1,2.7625,0,2.3125,0,0
"1805",20180224,1123063020021,3341.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,13919,"강남구",76,56,6,7,1,2.7625,0,2.3125,0,0
"1806",20180224,1124077030001,30789.7272727273,807686,216,0.620735608,0.06743782,0.311826572,19883,92070,"송파구",84,53,6,7,1,2.7625,0,2.3125,0,0
"1807",20180224,1124080020103,26936.2727272727,392700,216,0.620735608,0.06743782,0.311826572,19883,92070,"송파구",84,53,6,7,1,2.7625,0,2.3125,0,0
"1808",20180224,1125073030012,8490.81818181818,74203,2548,0.591965533,0.028155975,0.257813388,17564,21743,"강동구",88,60,6,7,1,2.7625,0,2.3125,0,0
"1809",20180225,1102052020001,15997.5454545455,257042,202,0.605300005,0.392180016,0.002519978,13618,28538,"중구",37,26,3,5,1,1.91666666666667,0,1.79583333333333,0,0
"1810",20180225,1105066011201,3380,88630,212,0.67926828,0.011810052,0.308921668,21746,41809,"광진구",43,29,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1811",20180225,1108068010004,3295.18181818182,88679,416,0.464768411,0.011437713,0.523793876,18218,20080,"강북구",36,22,3,4,0,1.91666666666667,0,1.79583333333333,0,0
"1812",20180225,1109071040007,5548.09090909091,25440,416,0.464768411,0.011437713,0.523793876,18218,20080,"강북구",36,22,3,4,0,1.91666666666667,0,1.79583333333333,0,0
"1813",20180225,1111066030001,11576.5454545455,72915,411,0.392750893,0.016547476,0.590701631,15468,18853,"노원구",45,29,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1814",20180225,1113075030010,5652.63636363636,106379,240,0.872972723,0.016032253,0.110995024,18331,38768,"서대문구",47,27,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1815",20180225,1115051010004,8979.90909090909,239441,2522,0.717625285,0.045612344,0.231446169,26894,16526,"양천구",46,35,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1816",20180225,1117051030003,5945.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,45675,"구로구",47,31,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1817",20180225,1119074050002,8383.09090909091,18578,2526,0.329045217,0.107053102,0.357580174,16441,1899,"영등포구",56,35,5,5,1,1.91666666666667,0,1.79583333333333,0,0
"1818",20180225,1121052010001,448.272727272727,91647,230,0.518452055,0.013198276,0.468349669,17587,50808,"관악구",46,36,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1819",20180225,1123051010201,911.363636363636,25124,326,0.615199715,0.047482904,0.337317381,13859,18142,"강남구",43,31,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1820",20180225,1123058040002,29676.7272727273,99964,219,0.615199715,0.047482904,0.337317381,18771,37210,"강남구",43,31,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1821",20180225,1123063020021,2884.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,9526,"강남구",43,31,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1822",20180225,1124077030001,26364.4545454545,807686,216,0.620735608,0.06743782,0.311826572,19883,68225,"송파구",51,31,5,5,1,1.91666666666667,0,1.79583333333333,0,0
"1823",20180225,1124080020103,22688.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,68225,"송파구",51,31,5,5,1,1.91666666666667,0,1.79583333333333,0,0
"1824",20180225,1125073030012,8140.54545454545,74203,2548,0.591965533,0.028155975,0.257813388,17564,15862,"강동구",47,33,4,5,1,1.91666666666667,0,1.79583333333333,0,0
"1825",20180303,1102052020001,17612.5454545455,257042,202,0.605300005,0.392180016,0.002519978,13618,38137,"중구",50,26,4,5,1,7.17916666666667,0,1.59583333333333,0,0
"1826",20180303,1105066011201,4713.45454545455,88630,212,0.67926828,0.011810052,0.308921668,21746,56522,"광진구",57,26,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1827",20180303,1108068010004,2611.09090909091,88679,416,0.464768411,0.011437713,0.523793876,18218,27869,"강북구",49,21,4,4,0,7.17916666666667,0,1.59583333333333,0,0
"1828",20180303,1109071040007,7547.90909090909,25440,416,0.464768411,0.011437713,0.523793876,18218,27869,"강북구",49,21,4,4,0,7.17916666666667,0,1.59583333333333,0,0
"1829",20180303,1111066030001,16817,72915,411,0.392750893,0.016547476,0.590701631,15468,24687,"노원구",57,27,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1830",20180303,1113075030010,5644.72727272727,106379,240,0.872972723,0.016032253,0.110995024,18331,53237,"서대문구",57,29,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1831",20180303,1115051010004,10764.6363636364,239441,2522,0.717625285,0.045612344,0.231446169,26894,23677,"양천구",52,27,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1832",20180303,1117051030003,5433.63636363636,116445,234,0.505970254,0.025505594,0.2561322,21793,60640,"구로구",60,28.5,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1833",20180303,1119074050002,12878.8181818182,18578,2526,0.329045217,0.107053102,0.357580174,16441,2622,"영등포구",69,29,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1834",20180303,1121052010001,443.727272727273,91647,230,0.518452055,0.013198276,0.468349669,17587,64510,"관악구",54,29,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1835",20180303,1123051010201,874.909090909091,25124,326,0.615199715,0.047482904,0.337317381,13859,33952,"강남구",56,32,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1836",20180303,1123058040002,29753.3636363636,99964,219,0.615199715,0.047482904,0.337317381,18771,45745,"강남구",56,32,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1837",20180303,1123063020021,3004.54545454545,63156,1024,0.615199715,0.047482904,0.337317381,13859,12884,"강남구",56,32,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1838",20180303,1124077030001,26800.4545454545,807686,216,0.620735608,0.06743782,0.311826572,19883,82278,"송파구",66,26,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1839",20180303,1124080020103,23998.8181818182,392700,216,0.620735608,0.06743782,0.311826572,19883,82278,"송파구",66,26,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1840",20180303,1125073030012,8780.27272727273,74203,2548,0.591965533,0.028155975,0.257813388,17564,21071,"강동구",72,31,5,5,1,7.17916666666667,0,1.59583333333333,0,0
"1841",20180304,1102052020001,11257.5454545455,257042,202,0.605300005,0.392180016,0.002519978,13618,26411,"중구",26,18,2,3,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1842",20180304,1105066011201,4267.27272727273,88630,212,0.67926828,0.011810052,0.308921668,21746,37692,"광진구",37,22,3,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1843",20180304,1108068010004,2463.81818181818,88679,416,0.464768411,0.011437713,0.523793876,18218,19342,"강북구",22,12,2,2,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1844",20180304,1109071040007,6204.72727272727,25440,416,0.464768411,0.011437713,0.523793876,18218,19342,"강북구",22,12,2,2,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1845",20180304,1111066030001,14739.7272727273,72915,411,0.392750893,0.016547476,0.590701631,15468,16972,"노원구",29,19,2,3,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1846",20180304,1113075030010,4638.63636363636,106379,240,0.872972723,0.016032253,0.110995024,18331,34727,"서대문구",28,24,2,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1847",20180304,1115051010004,9595.18181818182,239441,2522,0.717625285,0.045612344,0.231446169,26894,24474,"양천구",35,28,3,5,1,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1848",20180304,1117051030003,4065.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,38746,"구로구",32,22,3,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1849",20180304,1119074050002,10857.2727272727,18578,2526,0.329045217,0.107053102,0.357580174,16441,1955,"영등포구",33,22,3,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1850",20180304,1121052010001,407.545454545455,91647,230,0.518452055,0.013198276,0.468349669,17587,46255,"관악구",36,28,3,5,1,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1851",20180304,1123051010201,772.545454545455,25124,326,0.615199715,0.047482904,0.337317381,13859,17326,"강남구",29,25,2,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1852",20180304,1123058040002,24589.5454545455,99964,219,0.615199715,0.047482904,0.337317381,18771,30819,"강남구",29,25,2,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1853",20180304,1123063020021,2750,63156,1024,0.615199715,0.047482904,0.337317381,13859,9214,"강남구",29,25,2,4,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1854",20180304,1124077030001,22606.7272727273,807686,216,0.620735608,0.06743782,0.311826572,19883,54822,"송파구",25,17,2,3,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1855",20180304,1124080020103,16888.8181818182,392700,216,0.620735608,0.06743782,0.311826572,19883,54822,"송파구",25,17,2,3,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1856",20180304,1125073030012,8138.54545454545,74203,2548,0.591965533,0.028155975,0.257813388,17564,14540,"강동구",32,18,3,3,0,9.83333333333333,0.357142857142857,1.22916666666667,0,0
"1857",20180310,1102052020001,18034.4545454545,257042,202,0.605300005,0.392180016,0.002519978,13618,41102,"중구",40,30,3,5,1,4.35416666666667,0,1.95,0,0
"1858",20180310,1105066011201,4962.45454545455,88630,212,0.67926828,0.011810052,0.308921668,21746,59777,"광진구",51,32,5,5,1,4.35416666666667,0,1.95,0,0
"1859",20180310,1108068010004,2638.63636363636,88679,416,0.464768411,0.011437713,0.523793876,18218,29001,"강북구",48,31,4,5,1,4.35416666666667,0,1.95,0,0
"1860",20180310,1109071040007,7749.63636363636,25440,416,0.464768411,0.011437713,0.523793876,18218,29001,"강북구",48,31,4,5,1,4.35416666666667,0,1.95,0,0
"1861",20180310,1111066030001,17189.9090909091,72915,411,0.392750893,0.016547476,0.590701631,15468,25625,"노원구",53,36,5,5,1,4.35416666666667,0,1.95,0,0
"1862",20180310,1113075030010,5878.81818181818,106379,240,0.872972723,0.016032253,0.110995024,18331,57088,"서대문구",43,34,4,5,1,4.35416666666667,0,1.95,0,0
"1863",20180310,1115051010004,10784.7272727273,239441,2522,0.717625285,0.045612344,0.231446169,26894,24475,"양천구",41,32,4,5,1,4.35416666666667,0,1.95,0,0
"1864",20180310,1117051030003,5586,116445,234,0.505970254,0.025505594,0.2561322,21793,65889,"구로구",47,34,4,5,1,4.35416666666667,0,1.95,0,0
"1865",20180310,1119074050002,12803.0909090909,18578,2526,0.329045217,0.107053102,0.357580174,16441,2766,"영등포구",49,33,4,5,1,4.35416666666667,0,1.95,0,0
"1866",20180310,1121052010001,512.181818181818,91647,230,0.518452055,0.013198276,0.468349669,17587,67702,"관악구",44,35,4,5,1,4.35416666666667,0,1.95,0,0
"1867",20180310,1123051010201,925.545454545455,25124,326,0.615199715,0.047482904,0.337317381,13859,36218,"강남구",42,32,4,5,1,4.35416666666667,0,1.95,0,0
"1868",20180310,1123058040002,40050,99964,219,0.615199715,0.047482904,0.337317381,18771,56388,"강남구",42,32,4,5,1,4.35416666666667,0,1.95,0,0
"1869",20180310,1123063020021,3045.63636363636,63156,1024,0.615199715,0.047482904,0.337317381,13859,14217,"강남구",42,32,4,5,1,4.35416666666667,0,1.95,0,0
"1870",20180310,1124077030001,27621.4545454545,807686,216,0.620735608,0.06743782,0.311826572,19883,86768,"송파구",50,31,4,5,1,4.35416666666667,0,1.95,0,0
"1871",20180310,1124080020103,21347.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,86768,"송파구",50,31,4,5,1,4.35416666666667,0,1.95,0,0
"1872",20180310,1125073030012,8715.54545454545,74203,2548,0.591965533,0.028155975,0.257813388,17564,22067,"강동구",55,42,5,6,1,4.35416666666667,0,1.95,0,0
"1873",20180311,1102052020001,12240.2727272727,257042,202,0.605300005,0.392180016,0.002519978,13618,29378,"중구",50,35,4,5,1,6.6125,0,1.94166666666667,0,0
"1874",20180311,1105066011201,4214.45454545455,88630,212,0.67926828,0.011810052,0.308921668,21746,41847,"광진구",58,35,5,5,1,6.6125,0,1.94166666666667,0,0
"1875",20180311,1108068010004,2530.90909090909,88679,416,0.464768411,0.011437713,0.523793876,18218,20779,"강북구",61,39,5,6,1,6.6125,0,1.94166666666667,0,0
"1876",20180311,1109071040007,6467.54545454545,25440,416,0.464768411,0.011437713,0.523793876,18218,20779,"강북구",61,39,5,6,1,6.6125,0,1.94166666666667,0,0
"1877",20180311,1111066030001,14979.0909090909,72915,411,0.392750893,0.016547476,0.590701631,15468,18778,"노원구",64,42,5,6,1,6.6125,0,1.94166666666667,0,0
"1878",20180311,1113075030010,4816.09090909091,106379,240,0.872972723,0.016032253,0.110995024,18331,38625,"서대문구",63,42,5,6,1,6.6125,0,1.94166666666667,0,0
